20,19.7032,19.4328,19.2153,19.0765,19.0419,19.1362,19.3832,19.8054,20.4237,21.2567,22.3189,23.6191,25.1548,26.903,28.8015,30.7107,32.3385,33.0897,31.7645,25.956,
20,21.1244,22.2665,23.4439,24.6739,25.9734,27.3588,28.8456,30.4481,32.1787,34.0467,36.0556,38.1987,40.4493,42.7419,44.9346,46.7335,47.5424,46.1609,40.1826,24.7895,
20,24.0947,28.1888,32.2816,36.3724,40.4603,44.5441,48.6222,52.6917,56.7475,60.7795,64.7686,68.6768,72.4282,75.8721,78.7068,80.3296,79.5352,73.9135,58.6441,24.0868,
20,18.0255,16.0878,14.2236,12.469,10.8594,9.42954,8.21279,7.24134,6.54584,6.15524,6.09662,6.39499,7.07317,8.15165,9.64844,11.579,13.956,16.7895,20.0868,23.852,
20,24,28,32,36,40,44,48,52,56,60,64,68,72,76,80,84,88,92,96,100,
20,23.554,27.1108,30.673,34.2434,37.8246,41.4193,45.0299,48.6588,52.3082,55.9805,59.6775,63.4011,67.1531,70.9349,74.7479,78.5932,82.4717,86.3842,90.3311,94.3132,
20,23.1108,26.2272,29.3544,32.498,35.6631,38.855,42.0786,45.3388,48.6399,51.9865,55.3824,58.8315,62.337,65.902,69.5291,73.2206,76.9782,80.8034,84.6974,88.6614,
20,22.6734,25.3549,28.0528,30.775,33.5294,36.3237,39.1653,42.0614,45.0187,48.0438,51.1425,54.3204,57.5826,60.9335,64.377,67.9164,71.5543,75.2928,79.1338,83.0795,
20,22.2445,24.4998,26.7767,29.0858,31.4376,33.8421,36.3092,38.8484,41.4687,44.1785,46.9858,49.8979,52.9214,56.0622,59.3254,62.7152,66.2351,69.8876,73.6752,77.602,
20,21.8272,23.6679,25.5352,27.4424,29.4023,31.4276,33.5304,35.7224,38.0147,40.4178,42.9415,45.5949,48.386,51.3221,54.4093,57.6527,61.0562,64.623,68.3563,72.2626,
20,21.4248,22.8655,24.3379,25.8575,27.4396,29.0991,30.8505,32.7076,34.6835,36.7908,39.0409,41.4446,44.0112,46.7493,49.6658,52.7663,56.055,59.5353,63.2114,67.0941,
20,21.041,22.1002,23.1957,24.3456,25.5673,26.8779,28.2941,29.8317,31.5058,33.3308,35.3197,37.4848,39.8367,42.3848,45.1366,48.0977,51.2721,54.6628,58.2755,62.1285,
20,20.6802,21.3809,22.1223,22.9247,23.8076,24.7904,25.8915,27.1288,28.5192,30.0786,31.8217,33.7619,35.9109,38.2784,40.8719,43.6965,46.7546,50.0482,53.5849,57.3965,
20,20.3487,20.7198,21.1359,21.6189,22.1905,22.8719,23.6834,24.6446,25.774,27.089,28.6056,30.338,32.2983,34.4962,36.9382,39.627,42.562,45.7426,49.1794,52.9271,
20,20.0552,20.1347,20.2627,20.463,20.759,21.1736,21.7286,22.4453,23.3433,24.4414,25.7562,27.3024,29.092,31.1332,33.4297,35.9796,38.7761,41.8131,45.1057,48.7479,
20,19.8133,19.6524,19.5429,19.5101,19.5789,19.7734,20.1169,20.6316,21.3383,22.2562,23.4026,24.7915,26.4333,28.3331,30.4889,32.8898,35.5174,38.3554,41.4244,44.8847,
20,19.6439,19.3146,19.0387,18.8427,18.7523,18.7925,18.9875,19.36,19.9314,20.721,21.7452,23.0164,24.5415,26.319,28.3365,30.567,32.9713,35.5136,38.2217,41.3613,
20,19.5791,19.1854,18.846,18.5875,18.436,18.4169,18.5543,18.871,19.3881,20.1237,21.0922,22.3023,23.754,25.4345,27.313,29.3352,31.4252,33.5121,35.6283,38.1994,
20,19.6661,19.3588,19.1047,18.9298,18.8596,18.9187,19.1305,19.5167,20.0966,20.886,21.8952,23.126,24.567,26.1865,27.9235,29.6785,31.3147,32.698,33.8519,35.4186,
20,19.9665,19.9578,19.9985,20.1127,20.324,20.655,21.1268,21.7587,22.5668,23.5623,24.7486,26.1169,27.6379,29.2512,30.8497,32.2636,33.2584,33.589,33.225,33.0359,
20,20.5409,21.1029,21.7071,22.3742,23.1239,23.9754,24.9459,26.0503,27.2997,28.6987,30.241,31.9031,33.6319,35.328,36.8211,37.8423,38.0108,36.8905,34.2713,31.066,
20,21.3855,22.787,24.2202,25.7006,27.2429,28.8608,30.5666,32.3696,34.2747,36.279,38.3665,40.4986,42.5987,44.5281,46.0488,46.7771,46.1378,43.3756,37.7779,29.5212,
20,22.2465,24.5037,26.7821,29.092,31.4433,33.845,36.3049,38.8285,41.4177,44.0676,46.7616,49.462,52.094,54.5173,56.4777,57.5283,56.9032,53.3343,44.8172,28.4109,
20,22.1228,24.2573,26.4152,28.6083,30.8484,33.1473,35.5174,37.9721,40.5265,43.1984,46.0096,48.9862,52.1552,55.529,59.0584,62.5045,65.1163,64.8512,56.5486,27.742,
20,18.3132,16.6614,15.0795,13.602,12.2626,11.0941,10.1285,9.39648,8.92707,8.74788,8.88468,9.36128,10.1994,11.4186,13.0359,15.066,17.5212,20.4109,23.742,27.5186,
20,24,28,32,36,40,44,48,52,56,60,64,68,72,76,80,84,88,92,96,100,
20,23.5764,27.1554,30.7397,34.3317,37.934,41.549,45.1791,48.8266,52.4936,56.1821,59.8942,63.6314,67.3953,71.1873,75.0086,78.8603,82.7432,86.6584,90.6064,94.587,
20,23.1558,26.3169,29.4883,32.6752,35.8826,39.1153,42.3782,45.6756,49.012,52.3913,55.8173,59.2934,62.8227,66.408,70.0515,73.7553,77.5213,81.3514,85.247,89.2074,
20,22.7414,25.4905,28.2551,31.0428,33.861,36.717,39.6179,42.5704,45.5808,48.6553,51.7992,55.0178,58.3155,61.6963,65.1636,68.7204,72.3696,76.114,79.9561,83.8943,
20,22.3364,24.683,27.0501,29.4476,31.8856,34.3734,36.9206,39.5359,42.2277,45.004,47.8721,50.8385,53.909,57.0887,60.382,63.7928,67.3248,70.9821,74.7684,78.6805,
20,21.9446,23.9019,25.8844,27.9046,29.9746,32.1063,34.3112,36.6002,38.9837,41.4713,44.0718,46.7933,49.6426,52.6257,55.7476,59.0128,62.426,65.9929,69.7189,73.5981,
20,21.5706,23.1561,24.7714,26.4313,28.15,29.9417,31.8197,33.797,35.8856,38.0969,40.4411,42.9272,45.5629,48.3545,51.3073,54.4262,57.7167,61.1868,64.844,68.6785,
20,21.2199,22.4569,23.7281,25.0502,26.4396,27.9123,29.4837,31.1684,32.9801,34.9314,37.0336,39.2964,41.7277,44.3336,47.1189,50.0882,53.2479,56.6088,60.1824,63.9521,
20,20.9002,21.8194,22.7767,23.7907,24.8797,26.0614,27.3529,28.7702,30.3285,32.0411,33.92,35.9748,38.2129,40.6391,43.2566,46.0686,49.0824,52.3125,55.7763,59.4478,
20,20.6215,21.2638,21.9475,22.6929,23.5199,24.4477,25.4947,26.6782,28.0139,29.5158,31.1957,33.0622,35.1207,37.3733,39.8196,42.4599,45.3014,48.3641,51.6743,55.1936,
20,20.3977,20.8176,21.2815,21.8111,22.4274,23.1508,24.0006,24.9946,26.1491,27.4775,28.9903,30.6939,32.5899,34.6749,36.9423,39.3866,42.0134,44.8495,47.9344,51.2157,
20,20.2469,20.5168,20.8325,21.2165,21.6904,22.2753,22.9908,23.8548,24.8827,26.0869,27.4752,29.0495,30.8048,32.729,34.8044,37.0157,39.3632,41.8809,44.6274,47.5385,
20,20.1913,20.4059,20.6668,20.9967,21.4174,21.9497,22.613,23.4244,24.3977,25.5424,26.862,28.3514,29.9956,31.7684,33.6352,35.5629,37.5403,39.6052,41.8408,44.1847,
20,20.2545,20.5317,20.8544,21.2444,21.7231,22.3103,23.0243,23.8802,24.8892,26.0567,27.3794,28.8428,30.4171,32.0563,33.7,35.2859,36.7779,38.207,39.6816,41.1751,
20,20.4538,20.929,21.4469,22.0282,22.6926,23.4584,24.3415,25.3545,26.5051,27.793,29.207,30.7199,32.2841,33.8266,35.2507,36.4485,37.3347,37.9053,38.2795,38.5282,
20,20.7863,21.592,22.4362,23.3374,24.3131,25.3792,26.5492,27.8326,29.233,30.7447,32.3483,34.0041,35.6444,37.1656,38.4239,39.2435,39.4496,38.9427,37.7982,36.2602,
20,21.2132,22.4432,23.7064,25.0189,26.3957,27.8503,29.3938,31.0333,32.7697,34.5944,36.4829,38.3875,40.2256,41.8652,43.1106,43.694,43.2924,41.5986,38.4972,34.3852,
20,21.6711,23.3563,25.0696,26.8244,28.6335,30.5088,32.4599,34.4936,36.6115,38.8067,41.0582,43.3213,45.5129,47.4891,49.0129,49.7152,49.061,46.3656,40.9771,32.9148,
20,22.2244,24.4597,26.7166,29.0058,31.3373,33.7209,36.165,38.6763,41.2587,43.9104,46.6192,49.3549,52.0528,54.5872,56.7235,58.0385,57.795,54.7633,47.0176,31.858,
20,23.7041,27.4093,31.1166,34.8263,38.5381,42.25,45.9576,49.6529,53.3222,56.9436,60.4835,63.8927,67.1015,70.012,72.4778,74.2373,74.6917,72.2147,62.1437,31.2212,
20,18.587,17.2074,15.8943,14.6805,13.5981,12.6785,11.9521,11.4478,11.1936,11.2157,11.5385,12.1847,13.1751,14.5282,16.2602,18.3852,20.9148,23.858,27.2212,31.0086,
20,24,28,32,36,40,44,48,52,56,60,64,68,72,76,80,84,88,92,96,100,
20,23.5997,27.2018,30.8089,34.4233,38.0473,41.6834,45.3336,49.0001,52.6849,56.3898,60.1165,63.8665,67.6413,71.4419,75.2697,79.1257,83.0107,86.9255,90.8705,94.8476,
20,23.2029,26.4108,29.6284,32.8605,36.112,39.3872,42.6907,46.0266,49.3988,52.811,56.2665,59.7682,63.3189,66.9211,70.577,74.2886,78.058,81.8864,85.7746,89.727,
20,22.8135,25.6342,28.4695,31.3265,34.2121,37.1332,40.0962,43.1073,46.1724,49.2967,52.4851,55.742,59.0713,62.4765,65.9608,69.5276,73.1795,76.9187,80.7462,84.6698,
20,22.4355,24.8807,27.3449,29.8378,32.3683,34.9455,37.5779,40.2734,43.0398,45.8838,48.8117,51.829,54.9406,58.1509,61.464,64.8842,68.4153,72.06,75.8197,79.707,
20,22.074,24.1598,26.2692,28.4136,30.6044,32.8525,35.1682,37.5613,40.041,42.6155,45.292,48.0769,50.9757,53.9934,57.1349,60.4051,63.8092,67.3504,71.0308,74.8694,
20,21.7349,23.4837,25.2601,27.0777,28.9496,30.8886,32.9067,35.0153,37.2246,39.5439,41.9812,44.5431,47.2352,50.0627,53.0305,56.1447,59.4112,62.8342,66.4164,70.1867,
20,21.4257,22.8671,24.3398,25.8591,27.4399,29.0965,30.8424,32.69,34.6505,36.7337,38.9475,41.2984,43.7912,46.4303,49.2204,52.1678,55.2797,58.5614,62.0166,65.6878,
20,21.1554,22.3281,23.5353,24.7938,26.1198,27.5289,29.0356,30.6532,32.393,34.2647,36.2756,38.4306,40.7328,43.1848,45.7898,48.5536,51.4846,54.5897,57.8746,61.4004,
20,20.9352,21.8889,22.8796,23.9252,25.0429,26.2493,27.5593,28.9863,30.5416,32.2335,34.0676,36.0461,38.1687,40.4342,42.8426,45.3983,48.11,50.987,54.0387,57.3511,
20,20.7774,21.5743,22.4097,23.3023,24.2701,25.3297,26.4963,27.7826,29.1987,30.751,32.4416,34.2685,36.2257,38.3055,40.5024,42.8165,45.2559,47.8326,50.5632,53.5647,
20,20.695,21.4097,22.1636,22.9757,23.8638,24.8445,25.9321,27.1382,28.4709,29.9332,31.5224,33.2299,35.0413,36.9393,38.9079,40.9394,43.0379,45.2181,47.5085,50.0645,
20,20.6987,21.4169,22.174,22.9884,23.8776,24.8573,25.9406,27.1372,28.452,29.8839,31.4237,33.0539,34.7485,36.4756,38.2034,39.9086,41.5852,43.2478,44.9423,46.8723,
20,20.7949,21.6086,22.4596,23.3656,24.343,25.4061,26.5665,27.8313,29.202,30.6722,32.2252,33.8328,35.4539,37.0368,38.5252,39.8692,41.0394,42.0416,42.9422,44.0075,
20,20.9842,21.986,23.0226,24.1103,25.2641,26.4969,27.818,29.2322,30.7374,32.322,33.9617,35.6165,37.2279,38.719,39.9987,40.9736,41.5677,41.7532,41.607,41.488,
20,21.267,22.5499,23.8641,25.2242,26.6435,28.133,29.7001,31.3475,33.0701,34.8522,36.6629,38.4516,40.1421,41.6288,42.7759,43.4243,43.4125,42.624,41.0975,39.3293,
20,21.6604,23.3343,25.0348,26.7742,28.5635,30.4115,32.3238,34.3009,36.3356,38.4095,40.4878,42.5126,44.3938,45.9994,47.1437,47.5803,47.0058,45.1074,41.7432,37.5446,
20,22.2141,24.4382,26.6819,28.9542,31.2627,33.613,36.0076,38.4442,40.9131,43.3942,45.8512,48.2244,50.4192,52.2895,53.6111,54.0436,53.0839,50.0519,44.2832,36.145,
20,22.9189,25.8432,28.7782,31.7284,34.697,37.6852,40.6916,43.7103,46.729,49.7267,52.6692,55.5031,58.1452,60.4628,62.2344,63.0729,62.2854,58.6609,50.3043,35.139,
20,23.0519,26.1101,29.1812,32.2717,35.3881,38.5372,41.7255,44.9588,48.2412,51.5731,54.9475,58.3442,61.7208,64.9983,68.0353,70.5657,72.0098,70.864,62.7581,34.5329,
20,18.8476,17.727,16.6698,15.707,14.8694,14.1867,13.6878,13.4004,13.3511,13.5647,14.0645,14.8723,16.0075,17.488,19.3293,21.5446,24.145,27.139,30.5329,34.3305,
20,24,28,32,36,40,44,48,52,56,60,64,68,72,76,80,84,88,92,96,100,
20,23.625,27.2523,30.8841,34.5227,38.1702,41.8288,45.5003,49.1867,52.8898,56.611,60.3518,64.1136,67.8976,71.7049,75.5365,79.3935,83.2767,87.1875,91.1274,95.0957,
20,23.2543,26.5132,29.7811,33.0625,36.3615,39.6825,43.0292,46.4053,49.8144,53.2594,56.7432,60.2684,63.8373,67.4522,71.115,74.8278,78.5924,82.4114,86.2885,90.2217,
20,22.8926,25.792,28.7047,31.6373,34.5961,37.5873,40.6166,43.6894,46.8106,49.9847,53.2159,56.5076,59.8634,63.2862,66.7793,70.3453,73.9872,77.7092,81.5171,85.4079,
20,22.5449,25.0986,27.6698,30.2671,32.8986,35.5724,38.2959,41.076,43.919,46.8306,49.8157,52.8789,56.0242,59.2556,62.5768,65.9915,69.5038,73.1195,76.8477,80.6841,
20,22.217,24.4446,26.6937,28.9745,31.297,33.6708,36.1049,38.6075,41.1858,43.8464,46.5949,49.4361,52.3747,55.4148,58.5606,61.8168,65.1885,68.6839,72.3161,76.0794,
20,21.9154,23.8433,25.796,27.7855,29.8234,31.9206,34.0872,36.3324,38.6642,41.0893,43.6135,46.2416,48.9778,51.8263,54.7914,57.8781,61.093,64.4472,67.959,71.6222,
20,21.6479,23.3098,24.9993,26.7301,28.5147,30.3653,32.2927,34.3065,36.4151,38.6248,40.9408,43.3669,45.9062,48.5621,51.3383,54.2399,57.2751,60.4584,63.8154,67.3399,
20,21.4227,22.8606,24.3285,25.8409,27.4115,29.053,30.7765,32.5918,34.5065,36.5261,38.6542,40.8925,43.242,45.7038,48.2802,50.9757,53.7998,56.7716,59.9258,63.259,
20,21.2487,22.5134,23.8097,25.1528,26.5568,28.0346,29.5974,31.2541,33.0111,34.872,36.8377,38.9065,41.0756,43.3422,45.7053,48.1678,50.7398,53.4464,56.3336,59.4046,
20,21.1344,22.2852,23.4685,24.6996,25.9928,27.3605,28.8134,30.359,32.0018,33.7422,35.5773,37.5002,39.5023,41.5745,43.7098,45.9072,48.1764,50.5486,53.0846,55.8005,
20,21.0876,22.1917,23.3282,24.5123,25.7578,27.0766,28.4779,29.9674,31.5468,33.2127,34.9564,36.7644,38.6194,40.5026,42.3974,44.2946,46.2008,48.1527,50.2295,52.4689,
20,21.1151,22.2462,23.4088,24.6174,25.8852,27.2228,28.6377,30.1334,31.7079,33.3532,35.0538,36.7872,38.5246,40.2334,41.8814,43.4446,44.9201,46.347,47.8264,49.4304,
20,21.2229,22.4609,23.7286,25.0397,26.4058,27.8362,29.3366,30.9075,32.5434,34.2308,35.9466,37.6578,39.321,40.8844,42.2926,43.4961,44.4699,45.2464,45.9494,46.7036,
20,21.4177,22.8492,24.3077,25.8053,27.3524,28.9562,30.6204,32.3428,34.1142,35.9155,37.7163,39.4718,41.122,42.5907,43.7896,44.6275,45.0351,45.0144,44.7026,44.3054,
20,21.7044,23.4207,25.1604,26.9337,28.7489,30.6116,32.5229,34.4785,36.4656,38.461,40.4274,42.3096,44.0304,45.4863,46.5461,47.0561,46.8658,45.8943,44.2466,42.2506,
20,22.0719,24.1536,26.2542,28.382,30.5433,32.7416,34.9764,37.2413,39.522,41.7928,44.0127,46.1199,48.0241,49.5966,50.6589,50.974,50.2565,48.238,44.8497,40.5518,
20,22.4644,24.9366,27.4241,29.9333,32.4693,35.0347,37.6286,40.2452,42.8711,45.4826,48.0409,50.4855,52.7237,54.615,55.9447,56.3879,55.4673,52.5516,47.045,39.2196,
20,22.817,25.6408,28.478,31.3347,34.2161,37.1261,40.066,43.0338,46.0218,49.0142,51.9823,54.8788,57.6271,60.1021,62.0941,63.2358,62.8659,59.8167,52.2501,38.2621,
20,23.6565,27.3133,30.9706,34.6278,38.2835,41.9349,45.5773,49.2037,52.8038,56.3627,59.8591,63.2612,66.5199,69.5547,72.2273,74.2803,75.168,73.514,65.2828,37.6852,
20,19.0957,18.2217,17.4079,16.6841,16.0794,15.6222,15.3399,15.259,15.4046,15.8005,16.4689,17.4304,18.7036,20.3054,22.2506,24.5518,27.2196,30.2621,33.6852,37.4925,
20,24,28,32,36,40,44,48,52,56,60,64,68,72,76,80,84,88,92,96,100,
20,23.6525,27.307,30.9655,34.6302,38.3028,41.9851,45.679,49.3858,53.1072,56.8444,60.5986,64.3709,68.1624,71.974,75.8069,79.6621,83.541,87.4448,91.374,95.3319,
20,23.3099,26.6239,29.946,33.28,36.6298,39.9989,43.3906,46.8081,50.2541,53.7312,57.2417,60.7877,64.3713,67.9943,71.6589,75.3675,79.1226,82.9268,86.7812,90.6925,
20,22.9777,25.9613,28.9569,31.97,35.0063,38.071,41.1688,44.3044,47.4816,50.7041,53.9752,57.2978,60.6748,64.1088,67.6029,71.1607,74.7863,78.4837,82.2549,86.1105,
20,22.6612,25.3301,28.0145,30.7218,33.459,36.2329,39.0496,41.9149,44.8335,47.8101,50.8484,53.9519,57.1241,60.3682,63.6882,67.0886,70.5755,74.1546,77.8288,81.6142,
20,22.3664,24.7422,27.1367,29.5587,32.0167,34.5187,37.072,39.683,42.3572,45.0996,47.9143,50.8048,53.7748,56.8277,59.968,63.2016,66.5362,69.98,73.5375,77.2312,
20,22.0998,24.2104,26.3424,28.5059,30.7105,32.9652,35.2779,37.6556,40.1039,42.6278,45.2309,47.9164,50.6874,53.5472,56.5005,59.5541,62.7179,66.0029,69.4163,72.9886,
20,21.8682,23.7482,25.6518,27.59,29.5734,31.6114,33.7122,35.8828,38.1287,40.4537,42.8607,45.3516,47.9281,50.5926,53.3491,56.2055,59.1738,62.2688,65.5015,68.9125,
20,21.6784,23.3695,25.0857,26.8388,28.6396,30.4978,32.4215,34.4171,36.4891,38.6398,40.8702,43.1799,45.5681,48.035,50.5833,53.2208,55.9622,58.8265,61.8305,65.0281,
20,21.5376,23.0883,24.6649,26.2796,27.9432,29.6651,31.4529,33.3117,35.2443,37.2507,39.3288,41.4746,43.6834,45.9514,48.2785,50.6715,53.1468,55.729,58.4428,61.3593,
20,21.4523,22.9179,24.4096,25.9393,27.5176,29.1533,30.8526,32.6191,34.4531,36.3513,38.3073,40.3118,42.3543,44.4249,46.518,48.637,50.7991,53.0349,55.3804,57.9287,
20,21.429,22.8709,24.3384,25.8428,27.3939,28.9995,30.6644,32.3896,34.1724,36.0053,37.8764,39.7693,41.6652,43.5449,45.3935,47.2074,49.0015,50.812,52.6897,54.7576,
20,21.4728,22.958,24.4673,26.0114,27.599,29.2364,30.9264,32.6676,34.4534,36.2715,38.1031,39.9233,41.7018,43.4061,45.0068,46.4865,47.8519,49.1416,50.4249,51.8653,
20,21.587,23.1854,24.806,26.4581,28.1493,29.8842,31.6634,33.4829,35.3321,37.1935,39.0407,40.8385,42.5428,44.1027,45.4666,46.5932,47.4689,48.1255,48.653,49.2698,
20,21.7702,23.5505,25.3505,27.1782,29.0397,30.9379,32.8716,34.8339,36.8111,38.7804,40.7083,42.5485,44.241,45.712,46.8783,47.6589,47.9981,47.8986,47.4634,46.9871,
20,22.0146,24.038,26.0782,28.1421,30.2344,32.3566,34.506,36.674,38.8442,40.9905,43.0733,45.0371,46.8057,48.2794,49.3341,49.8289,49.629,48.6586,46.993,45.0312,
