20,21.9616,23.9232,25.8849,27.8469,29.809,31.7715,33.7343,35.6975,37.6612,39.6254,41.5902,43.5556,45.5217,47.4885,49.4561,51.4246,53.394,55.3643,57.3355,59.3078,61.2812,63.2556,65.2312,67.208,69.1861,71.1653,73.1459,75.1278,77.111,79.0956,81.0816,83.069,85.0578,87.0481,89.0399,91.0331,93.0279,95.0241,97.0218,99.0211,
20,21.9607,23.9214,25.8823,27.8433,29.8046,31.7662,33.7281,35.6905,37.6533,39.6167,41.5806,43.5452,45.5105,47.4766,49.4435,51.4112,53.3799,55.3494,57.32,59.2917,61.2644,63.2383,65.2133,67.1896,69.1671,71.1459,73.126,75.1075,77.0903,79.0745,81.0602,83.0473,85.0359,87.026,89.0175,91.0106,93.0052,95.0014,96.9991,98.9983,
20,21.9598,23.9197,25.8798,27.84,29.8004,31.7612,33.7223,35.6839,37.6459,39.6085,41.5717,43.5356,45.5002,47.4655,49.4317,51.3987,53.3667,55.3356,57.3056,59.2767,61.2488,63.2221,65.1967,67.1724,69.1494,71.1278,73.1075,75.0885,77.071,79.0549,81.0403,83.0271,85.0155,87.0053,88.9967,90.9896,92.9841,94.9802,96.9778,98.977,
20,21.9591,23.9182,25.8775,27.8369,29.7966,31.7566,33.717,35.6778,37.6391,39.601,41.5635,43.5267,45.4906,47.4552,49.4207,51.3872,53.3545,55.3229,57.2923,59.2628,61.2344,63.2072,65.1812,67.1565,69.1331,71.111,73.0903,75.071,77.0531,79.0367,81.0218,83.0084,84.9965,86.9862,88.9774,90.9702,92.9646,94.9606,96.9582,98.9574,
20,21.9584,23.9168,25.8753,27.8341,29.7931,31.7524,33.7121,35.6722,37.6329,39.5941,41.5559,43.5185,45.4817,47.4458,49.4107,51.3765,53.3433,55.3111,57.28,59.25,61.2211,63.1934,65.167,67.1419,69.1181,71.0956,73.0745,75.0549,77.0367,79.02,81.0049,82.9912,84.9791,86.9686,88.9597,90.9524,92.9467,94.9426,96.9401,98.9393,
20,21.9577,23.9155,25.8734,27.8315,29.7899,31.7486,33.7076,35.6672,37.6272,39.5878,41.5491,43.511,45.4737,47.4372,49.4016,51.3669,53.3332,55.3005,57.2688,59.2384,61.209,63.1809,65.1541,67.1286,69.1044,71.0816,73.0602,75.0403,77.0218,79.0049,80.9895,82.9756,84.9633,86.9526,88.9436,90.9361,92.9303,94.9262,96.9237,98.9229,
20,21.9571,23.9143,25.8717,27.8292,29.787,31.7451,33.7036,35.6626,37.6221,39.5821,41.5429,43.5043,45.4665,47.4295,49.3934,51.3582,53.324,55.2909,57.2588,59.2279,61.1982,63.1697,65.1425,67.1166,69.0921,71.069,73.0473,75.0271,77.0084,78.9912,80.9756,82.9615,84.9491,86.9383,88.9291,90.9215,92.9157,94.9115,96.9089,98.9081,
20,21.9566,23.9133,25.8701,27.8271,29.7844,31.742,33.7001,35.6585,37.6175,39.5771,41.5374,43.4983,45.4601,47.4226,49.3861,51.3505,53.3159,55.2824,57.2499,59.2187,61.1886,63.1598,65.1322,67.1061,69.0812,71.0578,73.0359,75.0155,76.9965,78.9791,80.9633,82.9491,84.9365,86.9255,88.9162,90.9086,92.9027,94.8984,96.8959,98.895,
20,21.9562,23.9124,25.8688,27.8254,29.7822,31.7394,33.697,35.655,37.6136,39.5728,41.5326,43.4932,45.4545,47.4167,49.3798,51.3438,53.3089,55.275,57.2422,59.2106,61.1802,63.1511,65.1233,67.0968,69.0718,71.0481,73.026,75.0053,76.9862,78.9686,80.9526,82.9383,84.9255,86.9145,88.9051,90.8974,92.8914,94.8871,96.8845,98.8836,
20,21.9558,23.9117,25.8676,27.8239,29.7803,31.7371,33.6944,35.652,37.6103,39.5691,41.5286,43.4888,45.4498,47.4117,49.3744,51.3381,53.3029,55.2687,57.2357,59.2038,61.1731,63.1438,65.1157,67.089,69.0637,71.0399,73.0175,74.9967,76.9774,78.9597,80.9436,82.9291,84.9162,86.9051,88.8956,90.8878,92.8818,94.8774,96.8748,98.874,
20,21.9555,23.911,25.8667,27.8226,29.7788,31.7353,33.6922,35.6496,37.6075,39.5661,41.5253,43.4852,45.4459,47.4075,49.37,51.3335,53.298,55.2636,57.2303,59.1982,61.1673,63.1377,65.1095,67.0826,69.0572,71.0331,73.0106,74.9896,76.9702,78.9524,80.9361,82.9215,84.9086,86.8974,88.8878,90.88,92.8739,94.8695,96.8669,98.866,
20,21.9552,23.9105,25.866,27.8216,29.7776,31.7338,33.6905,35.6477,37.6054,39.5637,41.5227,43.4824,45.4429,47.4043,49.3666,51.3298,53.2942,55.2595,57.2261,59.1938,61.1628,63.133,65.1046,67.0776,69.052,71.0279,73.0052,74.9841,76.9646,78.9467,80.9303,82.9157,84.9027,86.8914,88.8818,90.8739,92.8678,94.8634,96.8608,98.8599,
20,21.9551,23.9102,25.8655,27.821,29.7767,31.7328,33.6893,35.6463,37.6039,39.562,41.5208,43.4804,45.4407,47.402,49.3641,51.3273,53.2914,55.2567,57.2231,59.1907,61.1595,63.1297,65.1012,67.074,69.0483,71.0241,73.0014,74.9802,76.9606,78.9426,80.9262,82.9115,84.8984,86.8871,88.8774,90.8695,92.8634,94.859,96.8563,98.8555,
20,21.955,23.91,25.8652,27.8205,29.7762,31.7322,33.6886,35.6455,37.6029,39.561,41.5197,43.4792,45.4395,47.4006,49.3626,51.3257,53.2898,55.255,57.2213,59.1888,61.1576,63.1277,65.0991,67.0719,69.0461,71.0218,72.9991,74.9778,76.9582,78.9401,80.9237,82.9089,84.8959,86.8845,88.8748,90.8669,92.8608,94.8563,96.8537,98.8528,
20,21.9549,23.9099,25.8651,27.8204,29.776,31.732,33.6884,35.6452,37.6026,39.5606,41.5193,43.4788,45.439,47.4001,49.3622,51.3252,53.2892,55.2544,57.2207,59.1882,61.1569,63.127,65.0984,67.0712,69.0454,71.0211,72.9983,74.977,76.9574,78.9393,80.9229,82.9081,84.895,86.8836,88.874,90.866,92.8599,94.8555,96.8528,98.8519,
20,22,24,26,28,30,32,34,36,38,40,42,44,46,48,50,52,54,56,58,60,62,64,66,68,70,72,74,76,78,80,82,84,86,88,90,92,94,96,98,100,
20,21.9984,23.9968,25.9952,27.9936,29.992,31.9905,33.9889,35.9874,37.9859,39.9844,41.9829,43.9815,45.98,47.9787,49.9773,51.976,53.9747,55.9735,57.9723,59.9711,61.97,63.9689,65.9679,67.967,69.966,71.9652,73.9644,75.9636,77.9629,79.9623,81.9617,83.9612,85.9607,87.9603,89.9599,91.9597,93.9594,95.9593,97.9592,99.9592,
20,21.9968,23.9936,25.9904,27.9872,29.9841,31.9809,33.9778,35.9748,37.9718,39.9688,41.9658,43.9629,45.9601,47.9574,49.9547,51.952,53.9495,55.947,57.9446,59.9423,61.9401,63.9379,65.9359,67.934,69.9321,71.9304,73.9288,75.9273,77.9259,79.9246,81.9234,83.9224,85.9215,87.9206,89.92,91.9194,93.919,95.9186,97.9185,99.9184,
20,21.9952,23.9904,25.9856,27.9809,29.9761,31.9715,33.9668,35.9622,37.9577,39.9532,41.9488,43.9445,45.9403,47.9361,49.9321,51.9281,53.9243,55.9206,57.917,59.9135,61.9102,63.907,65.904,67.9011,69.8983,71.8958,73.8933,75.8911,77.889,79.887,81.8853,83.8837,85.8823,87.8811,89.8801,91.8792,93.8786,95.8781,97.8778,99.8777,
20,21.9936,23.9872,25.9809,27.9745,29.9683,31.962,33.9558,35.9497,37.9437,39.9377,41.9319,43.9261,45.9205,47.915,49.9096,51.9044,53.8993,55.8943,57.8895,59.8849,61.8805,63.8763,65.8722,67.8684,69.8647,71.8613,73.858,75.855,77.8522,79.8497,81.8473,83.8452,85.8434,87.8418,89.8404,91.8393,93.8384,95.8378,97.8374,99.8373,
20,21.992,23.9841,25.9761,27.9683,29.9604,31.9526,33.9449,35.9373,37.9298,39.9223,41.915,43.9079,45.9008,47.894,49.8873,51.8807,53.8744,55.8682,57.8623,59.8565,61.851,63.8457,65.8406,67.8358,69.8313,71.827,73.8229,75.8192,77.8157,79.8125,81.8096,83.807,85.8047,87.8027,89.801,91.7996,93.7985,95.7977,97.7972,99.7971,
20,21.9905,23.9809,25.9715,27.962,29.9526,31.9433,33.9341,35.925,37.916,39.9071,41.8983,43.8898,45.8813,47.8731,49.8651,51.8573,53.8497,55.8423,57.8352,59.8283,61.8217,63.8154,65.8093,67.8035,69.7981,71.793,73.7881,75.7836,77.7795,79.7757,81.7722,83.7691,85.7663,87.7639,89.7618,91.7602,93.7589,95.7579,97.7574,99.7572,
20,21.9889,23.9778,25.9668,27.9558,29.9449,31.9341,33.9234,35.9127,37.9023,39.8919,41.8818,43.8718,45.862,47.8525,49.8431,51.834,53.8252,55.8166,57.8083,59.8003,61.7927,63.7853,65.7783,67.7716,69.7652,71.7593,73.7537,75.7484,77.7436,79.7391,81.7351,83.7315,85.7283,87.7255,89.7231,91.7211,93.7196,95.7185,97.7179,99.7177,
20,21.9874,23.9748,25.9622,27.9497,29.9373,31.925,33.9127,35.9007,37.8887,39.877,41.8654,43.8541,45.8429,47.8321,49.8214,51.8111,53.801,55.7912,57.7818,59.7727,61.764,63.7556,65.7476,67.74,69.7327,71.7259,73.7195,75.7136,77.7081,79.703,81.6984,83.6943,85.6906,87.6874,89.6847,91.6825,93.6808,95.6796,97.6788,99.6786,
20,21.9859,23.9718,25.9577,27.9437,29.9298,31.916,33.9023,35.8887,37.8754,39.8622,41.8493,43.8366,45.8241,47.8119,49.8,51.7884,53.7771,55.7662,57.7556,59.7454,61.7356,63.7262,65.7173,67.7087,69.7006,71.693,73.6859,75.6792,77.673,79.6674,81.6622,83.6576,85.6535,87.6499,89.6469,91.6444,93.6425,95.6411,97.6403,99.64,
20,21.9844,23.9688,25.9532,27.9377,29.9223,31.9071,33.8919,35.877,37.8622,39.8477,41.8333,43.8193,45.8055,47.792,49.7788,51.766,53.7536,55.7415,57.7298,59.7185,61.7077,63.6973,65.6874,67.678,69.669,71.6606,73.6527,75.6453,77.6385,79.6322,81.6265,83.6214,85.6169,87.6129,89.6096,91.6068,93.6047,95.6032,97.6022,99.6019,
20,21.9829,23.9658,25.9488,27.9319,29.915,31.8983,33.8818,35.8654,37.8493,39.8333,41.8177,43.8023,45.7872,47.7725,49.7581,51.744,53.7304,55.7172,57.7044,59.6921,61.6802,63.6689,65.658,67.6477,69.6379,71.6287,73.62,75.612,77.6045,79.5977,81.5914,83.5858,85.5809,87.5765,89.5729,91.5699,93.5675,95.5659,97.5649,99.5645,
20,21.9815,23.9629,25.9445,27.9261,29.9079,31.8898,33.8718,35.8541,37.8366,39.8193,41.8023,43.7856,45.7693,47.7533,49.7376,51.7224,53.7076,55.6933,57.6794,59.6661,61.6532,63.6409,65.6291,67.618,69.6074,71.5974,73.588,75.5792,77.5711,79.5637,81.557,83.5509,85.5455,87.5408,89.5368,91.5336,93.531,95.5292,97.5281,99.5278,
20,21.98,23.9601,25.9403,27.9205,29.9008,31.8813,33.862,35.8429,37.8241,39.8055,41.7872,43.7693,45.7517,47.7344,49.7176,51.7013,53.6853,55.6699,57.655,59.6406,61.6268,63.6135,65.6009,67.5888,69.5774,71.5666,73.5565,75.5471,77.5384,79.5304,81.5232,83.5166,85.5108,87.5058,89.5015,91.498,93.4953,95.4933,97.4921,99.4917,
20,21.9787,23.9574,25.9361,27.915,29.894,31.8731,33.8525,35.8321,37.8119,39.792,41.7725,43.7533,45.7344,47.716,49.698,51.6805,53.6635,55.647,57.6311,59.6157,61.6009,63.5867,65.5732,67.5603,69.5481,71.5366,73.5258,75.5157,77.5064,79.4979,81.4901,83.4831,85.4769,87.4715,89.4669,91.4632,93.4603,95.4582,97.4569,99.4565,
20,21.9773,23.9547,25.9321,27.9096,29.8873,31.8651,33.8431,35.8214,37.8,39.7788,41.7581,43.7376,45.7176,47.698,49.6789,51.6603,53.6422,55.6247,57.6077,59.5914,61.5756,63.5606,65.5462,67.5325,69.5195,71.5073,73.4958,75.4851,77.4752,79.4661,81.4578,83.4504,85.4438,87.4381,89.4332,91.4292,93.4261,95.4239,97.4225,99.4221,
20,21.976,23.952,25.9281,27.9044,29.8807,31.8573,33.834,35.8111,37.7884,39.766,41.744,43.7224,45.7013,47.6805,49.6603,51.6406,53.6215,55.6029,57.585,59.5677,61.551,63.5351,65.5199,67.5054,69.4916,71.4787,73.4666,75.4552,77.4448,79.4351,81.4264,83.4185,85.4115,87.4055,89.4003,91.3961,93.3928,95.3905,97.3891,99.3886,
20,21.9747,23.9495,25.9243,27.8993,29.8744,31.8497,33.8252,35.801,37.7771,39.7536,41.7304,43.7076,45.6853,47.6635,49.6422,51.6215,53.6013,55.5818,57.5629,59.5446,61.5271,63.5103,65.4943,67.479,69.4646,71.4509,73.4381,75.4262,77.4152,79.405,81.3958,83.3875,85.3802,87.3738,89.3684,91.364,93.3605,95.358,97.3565,99.356,
20,21.9735,23.947,25.9206,27.8943,29.8682,31.8423,33.8166,35.7912,37.7662,39.7415,41.7172,43.6933,45.6699,47.647,49.6247,51.6029,53.5818,55.5613,57.5414,59.5223,61.5039,63.4863,65.4695,67.4535,69.4383,71.424,73.4106,75.3981,77.3865,79.3759,81.3662,83.3575,85.3498,87.3431,89.3374,91.3328,93.3291,95.3265,97.325,99.3245,
20,21.9723,23.9446,25.917,27.8895,29.8623,31.8352,33.8083,35.7818,37.7556,39.7298,41.7044,43.6794,45.655,47.6311,49.6077,51.585,53.5629,55.5414,57.5207,59.5007,61.4815,63.4631,65.4455,67.4288,69.4129,71.398,73.3839,75.3709,77.3588,79.3477,81.3376,83.3285,85.3204,87.3134,89.3075,91.3026,93.2988,95.2961,97.2945,99.2939,
20,21.9711,23.9423,25.9135,27.8849,29.8565,31.8283,33.8003,35.7727,37.7454,39.7185,41.6921,43.6661,45.6406,47.6157,49.5914,51.5677,53.5446,55.5223,57.5007,59.4799,61.4599,63.4407,65.4224,67.4049,69.3884,71.3729,73.3583,75.3446,77.332,79.3205,81.3099,83.3005,85.2921,87.2848,89.2786,91.2735,93.2696,95.2667,97.265,99.2645,
20,21.97,23.9401,25.9102,27.8805,29.851,31.8217,33.7927,35.764,37.7356,39.7077,41.6802,43.6532,45.6268,47.6009,49.5756,51.551,53.5271,55.5039,57.4815,59.4599,61.4391,63.4192,65.4001,67.382,69.3649,71.3487,73.3336,75.3194,77.3063,79.2943,81.2834,83.2736,85.2648,87.2573,89.2508,91.2456,93.2415,95.2385,97.2368,99.2362,
20,21.9689,23.9379,25.907,27.8763,29.8457,31.8154,33.7853,35.7556,37.7262,39.6973,41.6689,43.6409,45.6135,47.5867,49.5606,51.5351,53.5103,55.4863,57.4631,59.4407,61.4192,63.3985,65.3788,67.3601,69.3423,71.3256,73.3099,75.2952,77.2817,79.2692,81.2579,83.2477,85.2387,87.2309,89.2242,91.2188,93.2145,95.2115,97.2096,99.209,
20,21.9679,23.9359,25.904,27.8722,29.8406,31.8093,33.7783,35.7476,37.7173,39.6874,41.658,43.6291,45.6009,47.5732,49.5462,51.5199,53.4943,55.4695,57.4455,59.4224,61.4001,63.3788,65.3585,67.3391,69.3208,71.3035,73.2873,75.2722,77.2582,79.2453,81.2336,83.2231,85.2138,87.2057,89.1988,91.1932,93.1888,95.1856,97.1838,99.1831,
20,21.967,23.934,25.9011,27.8684,29.8358,31.8035,33.7716,35.74,37.7087,39.678,41.6477,43.618,45.5888,47.5603,49.5325,51.5054,53.479,55.4535,57.4288,59.4049,61.382,63.3601,65.3391,67.3192,69.3003,71.2825,73.2658,75.2502,77.2358,79.2225,81.2105,83.1997,85.1901,87.1817,89.1746,91.1688,93.1643,95.1611,97.1591,99.1585,
20,21.966,23.9321,25.8983,27.8647,29.8313,31.7981,33.7652,35.7327,37.7006,39.669,41.6379,43.6074,45.5774,47.5481,49.5195,51.4916,53.4646,55.4383,57.4129,59.3884,61.3649,63.3423,65.3208,67.3003,69.2809,71.2626,73.2454,75.2294,77.2146,79.201,81.1886,83.1774,85.1676,87.159,89.1517,91.1458,93.1411,95.1378,97.1358,99.1351,
20,21.9652,23.9304,25.8958,27.8613,29.827,31.793,33.7593,35.7259,37.693,39.6606,41.6287,43.5974,45.5666,47.5366,49.5073,51.4787,53.4509,55.424,57.398,59.3729,61.3487,63.3256,65.3035,67.2825,69.2626,71.2438,73.2262,75.2098,77.1946,79.1806,81.1679,83.1565,85.1464,87.1376,89.1301,91.124,93.1192,95.1158,97.1138,99.1131,
20,21.9644,23.9288,25.8933,27.858,29.8229,31.7881,33.7537,35.7195,37.6859,39.6527,41.62,43.588,45.5565,47.5258,49.4958,51.4666,53.4381,55.4106,57.3839,59.3583,61.3336,63.3099,65.2873,67.2658,69.2454,71.2262,73.2082,75.1914,77.1758,79.1615,81.1485,83.1369,85.1265,87.1175,89.1099,91.1036,93.0987,95.0952,97.0931,99.0924,
20,21.9636,23.9273,25.8911,27.855,29.8192,31.7836,33.7484,35.7136,37.6792,39.6453,41.612,43.5792,45.5471,47.5157,49.4851,51.4552,53.4262,55.3981,57.3709,59.3446,61.3194,63.2952,65.2722,67.2502,69.2294,71.2098,73.1914,75.1742,77.1583,79.1437,81.1305,83.1185,85.108,87.0988,89.091,91.0846,93.0796,95.076,97.0739,99.0732,
20,21.9629,23.9259,25.889,27.8522,29.8157,31.7795,33.7436,35.7081,37.673,39.6385,41.6045,43.5711,45.5384,47.5064,49.4752,51.4448,53.4152,55.3865,57.3588,59.332,61.3063,63.2817,65.2582,67.2358,69.2146,71.1946,73.1758,75.1583,77.1421,79.1273,81.1137,83.1016,85.0908,87.0815,89.0735,91.067,93.0619,95.0583,97.0561,99.0554,
20,21.9623,23.9246,25.887,27.8497,29.8125,31.7757,33.7391,35.703,37.6674,39.6322,41.5977,43.5637,45.5304,47.4979,49.4661,51.4351,53.405,55.3759,57.3477,59.3205,61.2943,63.2692,65.2453,67.2225,69.201,71.1806,73.1615,75.1437,77.1273,79.1121,81.0984,83.086,85.0751,87.0655,89.0575,91.0508,93.0457,95.042,97.0397,99.039,
20,21.9617,23.9234,25.8853,27.8473,29.8096,31.7722,33.7351,35.6984,37.6622,39.6265,41.5914,43.557,45.5232,47.4901,49.4578,51.4264,53.3958,55.3662,57.3376,59.3099,61.2834,63.2579,65.2336,67.2105,69.1886,71.1679,73.1485,75.1305,77.1137,79.0984,81.0844,83.0719,85.0607,87.0511,89.0429,91.0361,93.0309,95.0271,97.0249,99.0241,
20,21.9612,23.9224,25.8837,27.8452,29.807,31.7691,33.7315,35.6943,37.6576,39.6214,41.5858,43.5509,45.5166,47.4831,49.4504,51.4185,53.3875,55.3575,57.3285,59.3005,61.2736,63.2477,65.2231,67.1997,69.1774,71.1565,73.1369,75.1185,77.1016,79.086,81.0719,83.0591,85.0479,87.0381,89.0297,91.0229,93.0176,95.0138,97.0115,99.0107,
20,21.9607,23.9215,25.8823,27.8434,29.8047,31.7663,33.7283,35.6906,37.6535,39.6169,41.5809,43.5455,45.5108,47.4769,49.4438,51.4115,53.3802,55.3498,57.3204,59.2921,61.2648,63.2387,65.2138,67.1901,69.1676,71.1464,73.1265,75.108,77.0908,79.0751,81.0607,83.0479,85.0365,87.0265,89.0181,91.0112,93.0058,95.002,96.9996,98.9989,
20,21.9603,23.9206,25.8811,27.8418,29.8027,31.7639,33.7255,35.6874,37.6499,39.6129,41.5765,43.5408,45.5058,47.4715,49.4381,51.4055,53.3738,55.3431,57.3134,59.2848,61.2573,63.2309,65.2057,67.1817,69.159,71.1376,73.1175,75.0988,77.0815,79.0655,81.0511,83.0381,85.0265,87.0165,89.008,91.001,92.9956,94.9917,96.9893,98.9886,
20,21.9599,23.92,25.8801,27.8404,29.801,31.7618,33.7231,35.6847,37.6469,39.6096,41.5729,43.5368,45.5015,47.4669,49.4332,51.4003,53.3684,55.3374,57.3075,59.2786,61.2508,63.2242,65.1988,67.1746,69.1517,71.1301,73.1099,75.091,77.0735,79.0575,81.0429,83.0297,85.0181,87.008,88.9994,90.9924,92.9869,94.9829,96.9806,98.9798,
20,21.9597,23.9194,25.8792,27.8393,29.7996,31.7602,33.7211,35.6825,37.6444,39.6068,41.5699,43.5336,45.498,47.4632,49.4292,51.3961,53.364,55.3328,57.3026,59.2735,61.2456,63.2188,65.1932,67.1688,69.1458,71.124,73.1036,75.0846,77.067,79.0508,81.0361,83.0229,85.0112,87.001,88.9924,90.9853,92.9797,94.9758,96.9734,98.9726,
20,21.9594,23.919,25.8786,27.8384,29.7985,31.7589,33.7196,35.6808,37.6425,39.6047,41.5675,43.531,45.4953,47.4603,49.4261,51.3928,53.3605,55.3291,57.2988,59.2696,61.2415,63.2145,65.1888,67.1643,69.1411,71.1192,73.0987,75.0796,77.0619,79.0457,81.0309,83.0176,85.0058,86.9956,88.9869,90.9797,92.9742,94.9702,96.9678,98.967,
20,21.9593,23.9186,25.8781,27.8378,29.7977,31.7579,33.7185,35.6796,37.6411,39.6032,41.5659,43.5292,45.4933,47.4582,49.4239,51.3905,53.358,55.3265,57.2961,59.2667,61.2385,63.2115,65.1856,67.1611,69.1378,71.1158,73.0952,75.076,77.0583,79.042,81.0271,83.0138,85.002,86.9917,88.9829,90.9758,92.9702,94.9662,96.9638,98.963,
20,21.9592,23.9185,25.8778,27.8374,29.7972,31.7574,33.7179,35.6788,37.6403,39.6022,41.5649,43.5281,45.4921,47.4569,49.4225,51.3891,53.3565,55.325,57.2945,59.265,61.2368,63.2096,65.1838,67.1591,69.1358,71.1138,73.0931,75.0739,77.0561,79.0397,81.0249,83.0115,84.9996,86.9893,88.9806,90.9734,92.9678,94.9638,96.9614,98.9606,
20,21.9592,23.9184,25.8777,27.8373,29.7971,31.7572,33.7177,35.6786,37.64,39.6019,41.5645,43.5278,45.4917,47.4565,49.4221,51.3886,53.356,55.3245,57.2939,59.2645,61.2362,63.209,65.1831,67.1585,69.1351,71.1131,73.0924,75.0732,77.0554,79.039,81.0241,83.0107,84.9989,86.9886,88.9798,90.9726,92.967,94.963,96.9606,98.9598,
20,22,24,26,28,30,32,34,36,38,40,42,44,46,48,50,52,54,56,58,60,62,64,66,68,70,72,74,76,78,80,82,84,86,88,90,92,94,96,98,100,
20,21.9985,23.9971,25.9957,27.9942,29.9928,31.9914,33.99,35.9886,37.9872,39.9858,41.9845,43.9832,45.9819,47.9807,49.9794,51.9783,53.9771,55.976,57.9749,59.9738,61.9728,63.9719,65.9709,67.9701,69.9692,71.9685,73.9677,75.967,77.9664,79.9658,81.9653,83.9648,85.9644,87.964,89.9637,91.9635,93.9633,95.9631,97.963,99.963,
20,21.9971,23.9942,25.9913,27.9884,29.9856,31.9827,33.9799,35.9772,37.9744,39.9717,41.969,43.9664,45.9639,47.9614,49.9589,51.9565,53.9542,55.952,57.9498,59.9477,61.9457,63.9438,65.9419,67.9402,69.9385,71.937,73.9355,75.9341,77.9329,79.9317,81.9306,83.9297,85.9288,87.9281,89.9275,91.927,93.9266,95.9263,97.9261,99.9261,
20,21.9957,23.9913,25.987,27.9827,29.9784,31.9741,33.9699,35.9658,37.9617,39.9576,41.9536,43.9497,45.9459,47.9421,49.9385,51.9349,53.9314,55.9281,57.9248,59.9217,61.9187,63.9158,65.913,67.9104,69.9079,71.9056,73.9034,75.9013,77.8994,79.8977,81.8961,83.8947,85.8934,87.8923,89.8914,91.8906,93.89,95.8896,97.8893,99.8892,
20,21.9942,23.9884,25.9827,27.9769,29.9712,31.9656,33.96,35.9544,37.949,39.9436,41.9383,43.9331,45.928,47.923,49.9181,51.9133,53.9087,55.9043,57.8999,59.8958,61.8917,63.8879,65.8842,67.8807,69.8774,71.8743,73.8714,75.8686,77.8661,79.8638,81.8617,83.8598,85.8581,87.8566,89.8554,91.8544,93.8536,95.853,97.8527,99.8526,
20,21.9928,23.9856,25.9784,27.9712,29.9641,31.9571,33.9501,35.9432,37.9364,39.9296,41.923,43.9165,45.9102,47.9039,49.8979,51.8919,53.8862,55.8806,57.8752,59.87,61.865,63.8602,65.8556,67.8513,69.8471,71.8432,73.8396,75.8362,77.833,79.8301,81.8275,83.8251,85.823,87.8212,89.8197,91.8184,93.8174,95.8167,97.8163,99.8161,
20,21.9914,23.9827,25.9741,27.9656,29.9571,31.9486,33.9403,35.932,37.9239,39.9158,41.9079,43.9001,45.8925,47.885,49.8778,51.8707,53.8638,55.8571,57.8507,59.8444,61.8384,63.8327,65.8272,67.822,69.8171,71.8124,73.808,75.804,77.8002,79.7967,81.7936,83.7908,85.7883,87.7861,89.7842,91.7827,93.7815,95.7807,97.7802,99.78,
20,21.99,23.9799,25.9699,27.96,29.9501,31.9403,33.9306,35.9209,37.9115,39.9021,41.8929,43.8839,45.875,47.8663,49.8579,51.8496,53.8416,55.8339,57.8264,59.8191,61.8122,63.8055,65.7991,67.793,69.7873,71.7819,73.7768,75.7721,77.7677,79.7637,81.76,83.7567,85.7538,87.7513,89.7491,91.7473,93.746,95.745,97.7444,99.7442,
20,21.9886,23.9772,25.9658,27.9544,29.9432,31.932,33.9209,35.91,37.8992,39.8886,41.8781,43.8678,45.8577,47.8478,49.8382,51.8288,53.8197,55.8109,57.8023,59.7941,61.7861,63.7785,65.7713,67.7644,69.7579,71.7517,73.7459,75.7405,77.7355,79.7309,81.7268,83.723,85.7197,87.7168,89.7144,91.7124,93.7108,95.7097,97.709,99.7088,
20,21.9872,23.9744,25.9617,27.949,29.9364,31.9239,33.9115,35.8992,37.8871,39.8752,41.8634,43.8519,45.8406,47.8296,49.8188,51.8083,53.7981,55.7882,57.7786,59.7693,61.7605,63.752,65.7438,67.7361,69.7288,71.7219,73.7154,75.7094,77.7038,79.6986,81.694,83.6898,85.6861,87.6828,89.6801,91.6778,93.6761,95.6748,97.6741,99.6738,
20,21.9858,23.9717,25.9576,27.9436,29.9296,31.9158,33.9021,35.8886,37.8752,39.862,41.849,43.8363,45.8238,47.8116,49.7996,51.788,53.7767,55.7658,57.7552,59.745,61.7352,63.7258,65.7168,67.7082,69.7001,71.6925,73.6853,75.6787,77.6725,79.6668,81.6616,83.657,85.6529,87.6493,89.6463,91.6438,93.6418,95.6405,97.6396,99.6393,
20,21.9845,23.969,25.9536,27.9383,29.923,31.9079,33.8929,35.8781,37.8634,39.849,41.8348,43.8209,45.8072,47.7938,49.7808,51.7681,53.7557,55.7438,57.7322,59.721,61.7103,63.7,65.6901,67.6808,69.6719,71.6636,73.6558,75.6484,77.6417,79.6355,81.6298,83.6248,85.6203,87.6163,89.613,91.6103,93.6082,95.6067,97.6057,99.6054,
20,21.9832,23.9664,25.9497,27.9331,29.9165,31.9001,33.8839,35.8678,37.8519,39.8363,41.8209,43.8058,45.7909,47.7764,49.7623,51.7485,53.7351,55.7221,57.7096,59.6975,61.6858,63.6747,65.664,67.6539,69.6443,71.6352,73.6267,75.6188,77.6114,79.6047,81.5986,83.5931,85.5882,87.584,89.5804,91.5774,93.5751,95.5735,97.5725,99.5721,
20,21.9819,23.9639,25.9459,27.928,29.9102,31.8925,33.875,35.8577,37.8406,39.8238,41.8072,43.7909,45.775,47.7594,49.7442,51.7293,53.7149,55.7009,57.6874,59.6744,61.6619,63.6498,65.6384,67.6275,69.6171,71.6074,73.5982,75.5897,77.5818,79.5746,81.568,83.562,85.5568,87.5522,89.5484,91.5452,93.5427,95.5409,97.5399,99.5395,
20,21.9807,23.9614,25.9421,27.923,29.9039,31.885,33.8663,35.8478,37.8296,39.8116,41.7938,43.7764,45.7594,47.7427,49.7264,51.7106,53.6951,55.6802,57.6657,59.6518,61.6384,63.6256,65.6133,67.6016,69.5906,71.5801,73.5704,75.5613,77.5528,79.5451,81.538,83.5317,85.5261,87.5212,89.517,91.5136,93.511,95.5091,97.508,99.5076,
